startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar_0,congestionCar_1,congestionCar_2,congestionCar_3,congestionCar_4,congestionCar_5,congestionCar_6,congestionCar_7,congestionCar_8,congestionCar_9
P157-1,서동탄역,141,구로역,P142,가산디지털단지역,0,0,FRI,10,40,34,30,36,37,59.0,51.0,40.0,50.0,50.0,43.0
P157-1,서동탄역,141,구로역,P142,가산디지털단지역,0,0,FRI,10,50,34,35,49,60,61.0,58.0,62.0,54.0,60.0,58.0
P169,천안역,119,광운대역,P142,가산디지털단지역,0,0,FRI,10,00,38,31,54,55,70.0,65.0,54.0,48.0,75.0,50.0
P169,천안역,119,광운대역,P142,가산디지털단지역,0,0,FRI,10,10,23,39,56,50,72.0,67.0,59.0,55.0,63.0,56.0
P169,천안역,119,광운대역,P142,가산디지털단지역,0,0,FRI,10,20,15,19,20,33,29.0,33.0,26.0,21.0,38.0,26.0
P169,천안역,119,광운대역,P142,가산디지털단지역,0,0,FRI,10,30,37,36,42,52,52.0,52.0,50.0,50.0,50.0,48.0
P169,천안역,119,광운대역,P142,가산디지털단지역,0,0,FRI,10,40,34,30,36,37,59.0,51.0,40.0,50.0,50.0,43.0
P169,천안역,119,광운대역,P142,가산디지털단지역,0,0,FRI,10,50,34,35,49,60,61.0,58.0,62.0,54.0,60.0,58.0
P169,천안역,124,청량리역,P142,가산디지털단지역,0,0,FRI,10,00,33,27,47,48,61.0,56.0,47.0,42.0,65.0,44.0
P169,천안역,124,청량리역,P142,가산디지털단지역,0,0,FRI,10,10,24,41,58,52,74.0,69.0,61.0,57.0,66.0,58.0
P169,천안역,124,청량리역,P142,가산디지털단지역,0,0,FRI,10,20,29,37,40,64,56.0,65.0,51.0,42.0,75.0,50.0
P169,천안역,124,청량리역,P142,가산디지털단지역,0,0,FRI,10,30,37,36,42,52,52.0,52.0,50.0,50.0,50.0,48.0
P169,천안역,124,청량리역,P142,가산디지털단지역,0,0,FRI,10,40,17,15,18,18,29.0,25.0,20.0,24.0,25.0,21.0
P169,천안역,124,청량리역,P142,가산디지털단지역,0,0,FRI,10,50,28,29,41,50,50.0,48.0,52.0,45.0,49.0,48.0
P169,천안역,124,청량리역,P142,가산디지털단지역,0,1,FRI,10,00,55,46,79,80,103.0,95.0,79.0,71.0,110.0,74.0
P169,천안역,124,청량리역,P142,가산디지털단지역,0,1,FRI,10,10,12,21,30,27,38.0,36.0,31.0,30.0,34.0,30.0
P169,천안역,124,청량리역,P142,가산디지털단지역,0,1,FRI,10,20,34,43,46,74,65.0,75.0,59.0,49.0,87.0,58.0
P169,천안역,124,청량리역,P142,가산디지털단지역,0,1,FRI,10,30,46,46,53,66,66.0,65.0,63.0,62.0,63.0,61.0
P169,천안역,124,청량리역,P142,가산디지털단지역,0,1,FRI,10,40,23,20,25,25,40.0,34.0,27.0,34.0,34.0,29.0
P169,천안역,124,청량리역,P142,가산디지털단지역,0,1,FRI,10,50,26,27,38,46,47.0,45.0,48.0,42.0,46.0,45.0
P169,천안역,141,구로역,P142,가산디지털단지역,0,0,FRI,10,00,33,27,47,48,61.0,56.0,47.0,42.0,65.0,44.0
P169,천안역,141,구로역,P142,가산디지털단지역,0,0,FRI,10,10,24,41,58,52,74.0,69.0,61.0,57.0,66.0,58.0
P169,천안역,141,구로역,P142,가산디지털단지역,0,0,FRI,10,20,29,37,40,64,56.0,65.0,51.0,42.0,75.0,50.0
P169,천안역,141,구로역,P142,가산디지털단지역,0,0,FRI,10,30,37,36,42,52,52.0,52.0,50.0,50.0,50.0,48.0
P169,천안역,141,구로역,P142,가산디지털단지역,0,0,FRI,10,40,34,30,36,37,59.0,51.0,40.0,50.0,50.0,43.0
P169,천안역,141,구로역,P142,가산디지털단지역,0,0,FRI,10,50,34,35,49,60,61.0,58.0,62.0,54.0,60.0,58.0
P169,천안역,141,구로역,P142,가산디지털단지역,0,1,FRI,10,00,55,46,79,80,103.0,95.0,79.0,71.0,110.0,74.0
P169,천안역,141,구로역,P142,가산디지털단지역,0,1,FRI,10,10,19,32,46,41,58.0,54.0,48.0,45.0,52.0,46.0
P169,천안역,141,구로역,P142,가산디지털단지역,0,1,FRI,10,20,29,37,40,64,56.0,65.0,51.0,42.0,75.0,50.0
P169,천안역,141,구로역,P142,가산디지털단지역,0,1,FRI,10,30,43,43,49,61,61.0,61.0,59.0,58.0,59.0,57.0
P169,천안역,141,구로역,P142,가산디지털단지역,0,1,FRI,10,40,35,30,37,38,60.0,52.0,41.0,51.0,52.0,44.0
P169,천안역,141,구로역,P142,가산디지털단지역,0,1,FRI,10,50,26,27,38,46,47.0,45.0,48.0,42.0,46.0,45.0
P177,신창역,119,광운대역,P142,가산디지털단지역,0,0,FRI,10,00,42,35,61,62,79.0,73.0,61.0,55.0,85.0,57.0
P177,신창역,119,광운대역,P142,가산디지털단지역,0,0,FRI,10,10,26,44,63,57,81.0,76.0,66.0,62.0,72.0,63.0
P177,신창역,119,광운대역,P142,가산디지털단지역,0,0,FRI,10,20,35,44,48,77,67.0,78.0,61.0,50.0,90.0,60.0
P177,신창역,119,광운대역,P142,가산디지털단지역,0,0,FRI,10,30,48,47,54,68,68.0,67.0,65.0,64.0,65.0,63.0
P177,신창역,119,광운대역,P142,가산디지털단지역,0,0,FRI,10,40,42,37,45,46,72.0,63.0,50.0,62.0,62.0,53.0
P177,신창역,119,광운대역,P142,가산디지털단지역,0,0,FRI,10,50,28,29,41,50,50.0,48.0,52.0,45.0,49.0,48.0
P177,신창역,124,청량리역,P142,가산디지털단지역,0,0,FRI,10,00,33,27,47,48,61.0,56.0,47.0,42.0,65.0,44.0
P177,신창역,124,청량리역,P142,가산디지털단지역,0,0,FRI,10,10,24,41,58,52,74.0,69.0,61.0,57.0,66.0,58.0
P177,신창역,124,청량리역,P142,가산디지털단지역,0,0,FRI,10,20,29,37,40,64,56.0,65.0,51.0,42.0,75.0,50.0
P177,신창역,124,청량리역,P142,가산디지털단지역,0,0,FRI,10,30,37,36,42,52,52.0,52.0,50.0,50.0,50.0,48.0
P177,신창역,124,청량리역,P142,가산디지털단지역,0,0,FRI,10,40,34,30,36,37,59.0,51.0,40.0,50.0,50.0,43.0
P177,신창역,124,청량리역,P142,가산디지털단지역,0,0,FRI,10,50,34,35,49,60,61.0,58.0,62.0,54.0,60.0,58.0
P177,신창역,124,청량리역,P142,가산디지털단지역,0,1,FRI,10,00,55,46,79,80,103.0,95.0,79.0,71.0,110.0,74.0
P177,신창역,124,청량리역,P142,가산디지털단지역,0,1,FRI,10,10,19,32,46,41,58.0,54.0,48.0,45.0,52.0,46.0
P177,신창역,124,청량리역,P142,가산디지털단지역,0,1,FRI,10,20,29,37,40,64,56.0,65.0,51.0,42.0,75.0,50.0
P177,신창역,124,청량리역,P142,가산디지털단지역,0,1,FRI,10,30,18,18,20,26,26.0,25.0,25.0,24.0,25.0,24.0
P177,신창역,124,청량리역,P142,가산디지털단지역,0,1,FRI,10,40,38,33,41,42,65.0,57.0,45.0,56.0,56.0,48.0
P177,신창역,124,청량리역,P142,가산디지털단지역,0,1,FRI,10,50,30,32,45,54,55.0,52.0,56.0,49.0,54.0,52.0
P177,신창역,141,구로역,P142,가산디지털단지역,0,0,FRI,10,00,33,27,47,48,61.0,56.0,47.0,42.0,65.0,44.0
P177,신창역,141,구로역,P142,가산디지털단지역,0,0,FRI,10,10,24,41,58,52,74.0,69.0,61.0,57.0,66.0,58.0
P177,신창역,141,구로역,P142,가산디지털단지역,0,0,FRI,10,20,29,37,40,64,56.0,65.0,51.0,42.0,75.0,50.0
P177,신창역,141,구로역,P142,가산디지털단지역,0,0,FRI,10,30,37,36,42,52,52.0,52.0,50.0,50.0,50.0,48.0
P177,신창역,141,구로역,P142,가산디지털단지역,0,0,FRI,10,40,34,30,36,37,59.0,51.0,40.0,50.0,50.0,43.0
P177,신창역,141,구로역,P142,가산디지털단지역,0,0,FRI,10,50,34,35,49,60,61.0,58.0,62.0,54.0,60.0,58.0
100,소요산역,161,인천역,141,구로역,1,0,FRI,10,00,32,32,33,42,40.0,34.0,24.0,14.0,9.0,11.0
100,소요산역,161,인천역,141,구로역,1,0,FRI,10,10,47,38,52,64,57.0,36.0,25.0,15.0,14.0,12.0
100,소요산역,161,인천역,141,구로역,1,0,FRI,10,20,53,54,59,47,58.0,56.0,33.0,15.0,13.0,12.0
100,소요산역,161,인천역,141,구로역,1,0,FRI,10,30,57,49,48,41,73.0,58.0,28.0,23.0,10.0,13.0
100,소요산역,161,인천역,141,구로역,1,0,FRI,10,40,31,74,44,46,73.0,56.0,39.0,20.0,17.0,10.0
100,소요산역,161,인천역,141,구로역,1,0,FRI,10,50,32,35,41,37,34.0,35.0,28.0,15.0,12.0,10.0
101,동두천역,152,부평역,141,구로역,1,0,FRI,10,00,18,18,18,23,22.0,19.0,13.0,8.0,5.0,6.0
101,동두천역,152,부평역,141,구로역,1,0,FRI,10,10,20,16,22,27,24.0,15.0,10.0,6.0,6.0,5.0
101,동두천역,152,부평역,141,구로역,1,0,FRI,10,20,35,37,40,31,39.0,38.0,22.0,10.0,9.0,8.0
101,동두천역,152,부평역,141,구로역,1,0,FRI,10,30,37,32,31,26,47.0,38.0,18.0,15.0,7.0,9.0
101,동두천역,152,부평역,141,구로역,1,0,FRI,10,40,21,49,29,30,48.0,37.0,25.0,13.0,11.0,7.0
101,동두천역,152,부평역,141,구로역,1,0,FRI,10,50,38,42,48,44,40.0,41.0,33.0,18.0,14.0,12.0
101,동두천역,161,인천역,141,구로역,1,0,FRI,10,00,24,24,24,31,30.0,25.0,18.0,10.0,6.0,8.0
101,동두천역,161,인천역,141,구로역,1,0,FRI,10,10,37,30,40,50,44.0,28.0,19.0,12.0,11.0,9.0
101,동두천역,161,인천역,141,구로역,1,0,FRI,10,20,33,34,37,29,37.0,35.0,21.0,10.0,8.0,7.0
101,동두천역,161,인천역,141,구로역,1,0,FRI,10,30,17,15,14,12,22.0,17.0,8.0,7.0,3.0,4.0
101,동두천역,161,인천역,141,구로역,1,0,FRI,10,40,15,34,21,21,34.0,26.0,18.0,9.0,8.0,5.0
101,동두천역,161,인천역,141,구로역,1,0,FRI,10,50,45,49,57,52,47.0,49.0,39.0,21.0,17.0,14.0
101,동두천역,161,인천역,141,구로역,1,1,FRI,10,00,11,11,11,14,13.0,11.0,8.0,5.0,3.0,4.0
101,동두천역,161,인천역,141,구로역,1,1,FRI,10,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
101,동두천역,161,인천역,141,구로역,1,1,FRI,10,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
101,동두천역,161,인천역,141,구로역,1,1,FRI,10,30,37,32,31,26,47.0,38.0,18.0,15.0,7.0,9.0
101,동두천역,161,인천역,141,구로역,1,1,FRI,10,40,21,49,29,30,48.0,37.0,25.0,13.0,11.0,7.0
101,동두천역,161,인천역,141,구로역,1,1,FRI,10,50,38,42,48,44,40.0,41.0,33.0,18.0,14.0,12.0
107,양주역,152,부평역,141,구로역,1,0,FRI,10,00,18,18,18,23,22.0,19.0,13.0,8.0,5.0,6.0
107,양주역,152,부평역,141,구로역,1,0,FRI,10,10,20,16,22,27,24.0,15.0,10.0,6.0,6.0,5.0
107,양주역,152,부평역,141,구로역,1,0,FRI,10,20,35,37,40,31,39.0,38.0,22.0,10.0,9.0,8.0
107,양주역,152,부평역,141,구로역,1,0,FRI,10,30,37,32,31,26,47.0,38.0,18.0,15.0,7.0,9.0
107,양주역,152,부평역,141,구로역,1,0,FRI,10,40,21,49,29,30,48.0,37.0,25.0,13.0,11.0,7.0
107,양주역,152,부평역,141,구로역,1,0,FRI,10,50,38,42,48,44,40.0,41.0,33.0,18.0,14.0,12.0
107,양주역,161,인천역,141,구로역,1,0,FRI,10,00,18,18,18,23,22.0,19.0,13.0,8.0,5.0,6.0
107,양주역,161,인천역,141,구로역,1,0,FRI,10,10,20,16,22,27,24.0,15.0,10.0,6.0,6.0,5.0
107,양주역,161,인천역,141,구로역,1,0,FRI,10,20,35,37,40,31,39.0,38.0,22.0,10.0,9.0,8.0
107,양주역,161,인천역,141,구로역,1,0,FRI,10,30,37,32,31,26,47.0,38.0,18.0,15.0,7.0,9.0
107,양주역,161,인천역,141,구로역,1,0,FRI,10,40,21,49,29,30,48.0,37.0,25.0,13.0,11.0,7.0
107,양주역,161,인천역,141,구로역,1,0,FRI,10,50,38,42,48,44,40.0,41.0,33.0,18.0,14.0,12.0
110,의정부역,161,인천역,141,구로역,1,0,FRI,10,00,18,18,18,23,22.0,19.0,13.0,8.0,5.0,6.0
110,의정부역,161,인천역,141,구로역,1,0,FRI,10,10,35,29,39,48,42.0,27.0,19.0,11.0,10.0,9.0
110,의정부역,161,인천역,141,구로역,1,0,FRI,10,20,72,75,82,64,80.0,77.0,45.0,21.0,17.0,16.0
110,의정부역,161,인천역,141,구로역,1,0,FRI,10,30,78,68,66,56,100.0,80.0,38.0,32.0,14.0,18.0
110,의정부역,161,인천역,141,구로역,1,0,FRI,10,40,34,82,49,50,80.0,61.0,42.0,22.0,19.0,11.0
110,의정부역,161,인천역,141,구로역,1,0,FRI,10,50,51,56,64,58,53.0,55.0,44.0,24.0,19.0,16.0
116,창동역,161,인천역,141,구로역,1,0,FRI,10,00,18,18,18,23,22.0,19.0,13.0,8.0,5.0,6.0
116,창동역,161,인천역,141,구로역,1,0,FRI,10,10,20,16,22,27,24.0,15.0,10.0,6.0,6.0,5.0
116,창동역,161,인천역,141,구로역,1,0,FRI,10,20,35,37,40,31,39.0,38.0,22.0,10.0,9.0,8.0
116,창동역,161,인천역,141,구로역,1,0,FRI,10,30,37,32,31,26,47.0,38.0,18.0,15.0,7.0,9.0
116,창동역,161,인천역,141,구로역,1,0,FRI,10,40,21,49,29,30,48.0,37.0,25.0,13.0,11.0,7.0
116,창동역,161,인천역,141,구로역,1,0,FRI,10,50,38,42,48,44,40.0,41.0,33.0,18.0,14.0,12.0
119,광운대역,161,인천역,141,구로역,1,0,FRI,10,00,18,18,18,23,22.0,19.0,13.0,8.0,5.0,6.0
119,광운대역,161,인천역,141,구로역,1,0,FRI,10,10,20,16,22,27,24.0,15.0,10.0,6.0,6.0,5.0
119,광운대역,161,인천역,141,구로역,1,0,FRI,10,20,35,37,40,31,39.0,38.0,22.0,10.0,9.0,8.0
119,광운대역,161,인천역,141,구로역,1,0,FRI,10,30,37,32,31,26,47.0,38.0,18.0,15.0,7.0,9.0
119,광운대역,161,인천역,141,구로역,1,0,FRI,10,40,21,49,29,30,48.0,37.0,25.0,13.0,11.0,7.0
119,광운대역,161,인천역,141,구로역,1,0,FRI,10,50,38,42,48,44,40.0,41.0,33.0,18.0,14.0,12.0
127,동묘앞역,161,인천역,141,구로역,1,0,FRI,10,00,18,18,18,23,22.0,19.0,13.0,8.0,5.0,6.0
127,동묘앞역,161,인천역,141,구로역,1,0,FRI,10,10,20,16,22,27,24.0,15.0,10.0,6.0,6.0,5.0
127,동묘앞역,161,인천역,141,구로역,1,0,FRI,10,20,35,37,40,31,39.0,38.0,22.0,10.0,9.0,8.0
127,동묘앞역,161,인천역,141,구로역,1,0,FRI,10,30,37,32,31,26,47.0,38.0,18.0,15.0,7.0,9.0
127,동묘앞역,161,인천역,141,구로역,1,0,FRI,10,40,21,49,29,30,48.0,37.0,25.0,13.0,11.0,7.0
127,동묘앞역,161,인천역,141,구로역,1,0,FRI,10,50,38,42,48,44,40.0,41.0,33.0,18.0,14.0,12.0
139,영등포역,161,인천역,141,구로역,1,0,FRI,10,00,18,18,18,23,22.0,19.0,13.0,8.0,5.0,6.0
139,영등포역,161,인천역,141,구로역,1,0,FRI,10,10,20,16,22,27,24.0,15.0,10.0,6.0,6.0,5.0
139,영등포역,161,인천역,141,구로역,1,0,FRI,10,20,35,37,40,31,39.0,38.0,22.0,10.0,9.0,8.0
139,영등포역,161,인천역,141,구로역,1,0,FRI,10,30,37,32,31,26,47.0,38.0,18.0,15.0,7.0,9.0
139,영등포역,161,인천역,141,구로역,1,0,FRI,10,40,21,49,29,30,48.0,37.0,25.0,13.0,11.0,7.0
139,영등포역,161,인천역,141,구로역,1,0,FRI,10,50,38,42,48,44,40.0,41.0,33.0,18.0,14.0,12.0
141,구로역,161,인천역,141,구로역,1,0,FRI,10,00,4,4,4,5,4.0,4.0,3.0,2.0,1.0,1.0
141,구로역,161,인천역,141,구로역,1,0,FRI,10,10,1,1,1,2,2.0,1.0,1.0,0.0,0.0,0.0
141,구로역,161,인천역,141,구로역,1,0,FRI,10,20,1,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0
141,구로역,161,인천역,141,구로역,1,0,FRI,10,30,37,32,31,26,47.0,38.0,18.0,15.0,7.0,9.0
141,구로역,161,인천역,141,구로역,1,0,FRI,10,40,21,49,29,30,48.0,37.0,25.0,13.0,11.0,7.0
141,구로역,161,인천역,141,구로역,1,0,FRI,10,50,38,42,48,44,40.0,41.0,33.0,18.0,14.0,12.0
152,부평역,100,소요산역,143,개봉역,0,0,FRI,10,00,41,41,69,76,90.0,86.0,74.0,60.0,62.0,53.0
152,부평역,100,소요산역,143,개봉역,0,0,FRI,10,10,12,19,25,25,36.0,28.0,24.0,21.0,20.0,20.0
152,부평역,100,소요산역,143,개봉역,0,0,FRI,10,20,32,39,48,50,71.0,57.0,55.0,42.0,42.0,45.0
152,부평역,100,소요산역,143,개봉역,0,0,FRI,10,30,38,28,47,58,67.0,62.0,51.0,40.0,43.0,47.0
152,부평역,100,소요산역,143,개봉역,0,0,FRI,10,40,30,45,46,78,90.0,80.0,85.0,40.0,41.0,65.0
152,부평역,100,소요산역,143,개봉역,0,0,FRI,10,50,55,57,80,79,100.0,92.0,84.0,66.0,60.0,56.0
152,부평역,101,동두천역,143,개봉역,0,0,FRI,10,00,41,41,69,76,90.0,86.0,74.0,60.0,62.0,53.0
152,부평역,101,동두천역,143,개봉역,0,0,FRI,10,10,35,53,71,71,102.0,79.0,67.0,60.0,56.0,57.0
152,부평역,101,동두천역,143,개봉역,0,0,FRI,10,20,34,42,52,54,77.0,61.0,59.0,45.0,45.0,49.0
152,부평역,101,동두천역,143,개봉역,0,0,FRI,10,30,45,33,56,69,79.0,74.0,60.0,47.0,51.0,56.0
152,부평역,101,동두천역,143,개봉역,0,0,FRI,10,40,25,39,39,66,76.0,68.0,72.0,34.0,35.0,55.0
152,부평역,101,동두천역,143,개봉역,0,0,FRI,10,50,42,44,61,61,77.0,71.0,64.0,51.0,46.0,43.0
161,인천역,100,소요산역,143,개봉역,0,0,FRI,10,00,40,39,67,73,87.0,84.0,72.0,58.0,60.0,51.0
161,인천역,100,소요산역,143,개봉역,0,0,FRI,10,10,33,50,68,67,97.0,76.0,64.0,57.0,54.0,55.0
161,인천역,100,소요산역,143,개봉역,0,0,FRI,10,20,41,50,62,65,92.0,73.0,71.0,54.0,54.0,58.0
161,인천역,100,소요산역,143,개봉역,0,0,FRI,10,30,43,32,54,66,77.0,71.0,58.0,46.0,49.0,54.0
161,인천역,100,소요산역,143,개봉역,0,0,FRI,10,40,24,36,37,62,72.0,64.0,68.0,32.0,33.0,52.0
161,인천역,100,소요산역,143,개봉역,0,0,FRI,10,50,36,38,53,52,66.0,61.0,55.0,43.0,40.0,37.0
161,인천역,100,소요산역,143,개봉역,0,1,FRI,10,00,50,49,84,92,109.0,105.0,90.0,73.0,75.0,64.0
161,인천역,100,소요산역,143,개봉역,0,1,FRI,10,10,42,64,87,86,124.0,96.0,81.0,72.0,68.0,70.0
161,인천역,100,소요산역,143,개봉역,0,1,FRI,10,20,34,42,52,54,77.0,61.0,59.0,45.0,45.0,49.0
161,인천역,100,소요산역,143,개봉역,0,1,FRI,10,30,45,33,56,69,79.0,74.0,60.0,47.0,51.0,56.0
161,인천역,100,소요산역,143,개봉역,0,1,FRI,10,40,25,39,39,66,76.0,68.0,72.0,34.0,35.0,55.0
161,인천역,100,소요산역,143,개봉역,0,1,FRI,10,50,42,44,61,61,77.0,71.0,64.0,51.0,46.0,43.0
161,인천역,101,동두천역,143,개봉역,0,0,FRI,10,00,41,41,69,76,90.0,86.0,74.0,60.0,62.0,53.0
161,인천역,101,동두천역,143,개봉역,0,0,FRI,10,10,35,53,71,71,102.0,79.0,67.0,60.0,56.0,57.0
161,인천역,101,동두천역,143,개봉역,0,0,FRI,10,20,34,42,52,54,77.0,61.0,59.0,45.0,45.0,49.0
161,인천역,101,동두천역,143,개봉역,0,0,FRI,10,30,45,33,56,69,79.0,74.0,60.0,47.0,51.0,56.0
161,인천역,101,동두천역,143,개봉역,0,0,FRI,10,40,25,39,39,66,76.0,68.0,72.0,34.0,35.0,55.0
161,인천역,101,동두천역,143,개봉역,0,0,FRI,10,50,42,44,61,61,77.0,71.0,64.0,51.0,46.0,43.0
161,인천역,101,동두천역,143,개봉역,0,1,FRI,10,00,50,49,84,92,109.0,105.0,90.0,73.0,75.0,64.0
161,인천역,101,동두천역,143,개봉역,0,1,FRI,10,10,42,64,87,86,124.0,96.0,81.0,72.0,68.0,70.0
161,인천역,101,동두천역,143,개봉역,0,1,FRI,10,20,26,32,40,42,59.0,47.0,46.0,35.0,35.0,37.0
161,인천역,101,동두천역,143,개봉역,0,1,FRI,10,30,45,33,56,69,79.0,74.0,60.0,47.0,51.0,56.0
161,인천역,101,동두천역,143,개봉역,0,1,FRI,10,40,25,39,39,66,76.0,68.0,72.0,34.0,35.0,55.0
161,인천역,101,동두천역,143,개봉역,0,1,FRI,10,50,42,44,61,61,77.0,71.0,64.0,51.0,46.0,43.0
161,인천역,107,양주역,143,개봉역,0,0,FRI,10,00,57,57,96,106,126.0,121.0,103.0,84.0,86.0,74.0
161,인천역,107,양주역,143,개봉역,0,0,FRI,10,10,42,63,86,85,122.0,95.0,80.0,71.0,67.0,69.0
161,인천역,107,양주역,143,개봉역,0,0,FRI,10,20,40,49,60,62,89.0,71.0,68.0,52.0,52.0,56.0
161,인천역,107,양주역,143,개봉역,0,0,FRI,10,30,43,32,54,66,77.0,71.0,58.0,46.0,49.0,54.0
161,인천역,107,양주역,143,개봉역,0,0,FRI,10,40,25,38,38,65,75.0,67.0,71.0,33.0,34.0,54.0
161,인천역,107,양주역,143,개봉역,0,0,FRI,10,50,45,46,65,64,81.0,74.0,68.0,53.0,49.0,45.0
161,인천역,110,의정부역,143,개봉역,0,0,FRI,10,00,18,17,30,33,39.0,37.0,32.0,26.0,27.0,23.0
161,인천역,110,의정부역,143,개봉역,0,0,FRI,10,10,30,46,62,62,89.0,69.0,59.0,52.0,49.0,50.0
161,인천역,110,의정부역,143,개봉역,0,0,FRI,10,20,38,46,57,59,84.0,67.0,65.0,50.0,50.0,53.0
161,인천역,110,의정부역,143,개봉역,0,0,FRI,10,30,67,50,83,103,118.0,110.0,90.0,71.0,76.0,83.0
161,인천역,110,의정부역,143,개봉역,0,0,FRI,10,40,42,63,64,109,126.0,112.0,119.0,56.0,58.0,91.0
161,인천역,110,의정부역,143,개봉역,0,0,FRI,10,50,64,66,92,91,115.0,106.0,97.0,76.0,69.0,65.0
161,인천역,119,광운대역,143,개봉역,0,0,FRI,10,00,41,41,69,76,90.0,86.0,74.0,60.0,62.0,53.0
161,인천역,119,광운대역,143,개봉역,0,0,FRI,10,10,35,53,71,71,102.0,79.0,67.0,60.0,56.0,57.0
161,인천역,119,광운대역,143,개봉역,0,0,FRI,10,20,34,42,52,54,77.0,61.0,59.0,45.0,45.0,49.0
161,인천역,119,광운대역,143,개봉역,0,0,FRI,10,30,45,33,56,69,79.0,74.0,60.0,47.0,51.0,56.0
161,인천역,119,광운대역,143,개봉역,0,0,FRI,10,40,25,39,39,66,76.0,68.0,72.0,34.0,35.0,55.0
161,인천역,119,광운대역,143,개봉역,0,0,FRI,10,50,42,44,61,61,77.0,71.0,64.0,51.0,46.0,43.0
161,인천역,124,청량리역,143,개봉역,0,0,FRI,10,00,41,41,69,76,90.0,86.0,74.0,60.0,62.0,53.0
161,인천역,124,청량리역,143,개봉역,0,0,FRI,10,10,35,53,71,71,102.0,79.0,67.0,60.0,56.0,57.0
161,인천역,124,청량리역,143,개봉역,0,0,FRI,10,20,34,42,52,54,77.0,61.0,59.0,45.0,45.0,49.0
161,인천역,124,청량리역,143,개봉역,0,0,FRI,10,30,45,33,56,69,79.0,74.0,60.0,47.0,51.0,56.0
161,인천역,124,청량리역,143,개봉역,0,0,FRI,10,40,25,39,39,66,76.0,68.0,72.0,34.0,35.0,55.0
161,인천역,124,청량리역,143,개봉역,0,0,FRI,10,50,42,44,61,61,77.0,71.0,64.0,51.0,46.0,43.0
161,인천역,127,동묘앞역,143,개봉역,0,0,FRI,10,00,41,41,69,76,90.0,86.0,74.0,60.0,62.0,53.0
161,인천역,127,동묘앞역,143,개봉역,0,0,FRI,10,10,35,53,71,71,102.0,79.0,67.0,60.0,56.0,57.0
161,인천역,127,동묘앞역,143,개봉역,0,0,FRI,10,20,19,24,29,30,43.0,34.0,33.0,25.0,25.0,27.0
161,인천역,127,동묘앞역,143,개봉역,0,0,FRI,10,30,46,34,58,71,82.0,76.0,63.0,49.0,53.0,58.0
161,인천역,127,동묘앞역,143,개봉역,0,0,FRI,10,40,25,39,39,66,76.0,68.0,72.0,34.0,35.0,55.0
161,인천역,127,동묘앞역,143,개봉역,0,0,FRI,10,50,38,39,55,54,69.0,63.0,58.0,45.0,41.0,39.0
161,인천역,141,구로역,143,개봉역,0,0,FRI,10,00,41,41,69,76,90.0,86.0,74.0,60.0,62.0,53.0
161,인천역,141,구로역,143,개봉역,0,0,FRI,10,10,35,53,71,71,102.0,79.0,67.0,60.0,56.0,57.0
161,인천역,141,구로역,143,개봉역,0,0,FRI,10,20,34,42,52,54,77.0,61.0,59.0,45.0,45.0,49.0
161,인천역,141,구로역,143,개봉역,0,0,FRI,10,30,45,33,56,69,79.0,74.0,60.0,47.0,51.0,56.0
161,인천역,141,구로역,143,개봉역,0,0,FRI,10,40,25,39,39,66,76.0,68.0,72.0,34.0,35.0,55.0
161,인천역,141,구로역,143,개봉역,0,0,FRI,10,50,42,44,61,61,77.0,71.0,64.0,51.0,46.0,43.0
100,소요산역,161,인천역,142,구일역,1,0,FRI,10,00,8,8,11,14,12.0,10.0,7.0,4.0,3.0,3.0
100,소요산역,161,인천역,142,구일역,1,0,FRI,10,10,14,10,26,28,30.0,27.0,15.0,5.0,7.0,6.0
100,소요산역,161,인천역,142,구일역,1,0,FRI,10,20,50,45,51,47,51.0,44.0,27.0,14.0,10.0,10.0
100,소요산역,161,인천역,142,구일역,1,0,FRI,10,30,19,20,22,23,24.0,19.0,15.0,12.0,8.0,8.0
100,소요산역,161,인천역,142,구일역,1,0,FRI,10,40,9,25,16,10,19.0,13.0,13.0,7.0,4.0,3.0
100,소요산역,161,인천역,142,구일역,1,0,FRI,10,50,26,28,33,33,36.0,32.0,22.0,13.0,9.0,7.0
101,동두천역,152,부평역,142,구일역,1,0,FRI,10,00,12,12,15,19,17.0,14.0,9.0,5.0,4.0,4.0
101,동두천역,152,부평역,142,구일역,1,0,FRI,10,10,4,3,8,8,9.0,8.0,4.0,2.0,2.0,2.0
101,동두천역,152,부평역,142,구일역,1,0,FRI,10,20,31,29,32,30,32.0,28.0,17.0,9.0,7.0,6.0
101,동두천역,152,부평역,142,구일역,1,0,FRI,10,30,51,55,59,61,64.0,52.0,41.0,31.0,23.0,21.0
101,동두천역,152,부평역,142,구일역,1,0,FRI,10,40,36,95,61,38,74.0,51.0,49.0,27.0,17.0,13.0
101,동두천역,152,부평역,142,구일역,1,0,FRI,10,50,49,54,63,63,70.0,62.0,42.0,25.0,18.0,14.0
101,동두천역,161,인천역,142,구일역,1,0,FRI,10,00,17,17,22,28,24.0,20.0,13.0,8.0,5.0,6.0
